Id,y
51848,2.34404
51849,1.85072
51850,1.67562
51851,2.51880
51852,1.84208
51853,1.57407
51854,1.88853
51855,1.88060
51856,2.20072
51857,2.10407
51858,1.91644
51859,1.14456
51860,2.49470
51861,1.95156
51862,1.80295
51863,2.34611
51864,1.12030
51865,2.16218
51866,1.90225
51867,1.34495
51868,1.64861
51869,1.49993
51870,1.67784
51871,1.70846
51872,1.70504
51873,1.94714
51874,2.14365
51875,2.02469
51876,1.27173
51877,2.03035
51878,1.62636
51879,1.26445
51880,1.46792
51881,2.19278
51882,1.82840
51883,2.42180
51884,1.78209
51885,2.56603
51886,1.80633
51887,2.22812
51888,1.70539
51889,2.22672
51890,1.49707
51891,1.29277
51892,2.02122
51893,1.98866
51894,1.88987
51895,1.42987
51896,1.68465
51897,1.87335
51898,1.71424
51899,1.81850
51900,1.40972
51901,1.76290
51902,1.61419
51903,1.84417
51904,2.21921
51905,2.04228
51906,2.29512
51907,1.34167
51908,2.39918
51909,1.44842
51910,2.15224
51911,2.16258
51912,2.11218
51913,1.31159
51914,1.92430
51915,1.39327
51916,1.77193
51917,2.20026
51918,2.34544
51919,2.19185
51920,2.28087
51921,2.25990
51922,2.06128
51923,1.73908
51924,1.66306
51925,2.36400
51926,1.48092
51927,1.86611
51928,1.78994
51929,1.71710
51930,1.97975
51931,1.63520
51932,2.13149
51933,1.82242
51934,2.26264
51935,2.52537
51936,1.31929
51937,1.51192
51938,1.88306
51939,1.65964
51940,2.64034
51941,2.17692
51942,1.16616
51943,1.86027
51944,1.65797
51945,1.97027
51946,1.67926
51947,2.33249
51948,1.20441
51949,1.53695
51950,2.28857
51951,1.94292
51952,1.67569
51953,2.31016
51954,2.45190
51955,1.67513
51956,1.73894
51957,1.51328
51958,1.48297
51959,2.57923
51960,1.74401
51961,1.55026
51962,1.64312
51963,1.53925
51964,2.26356
51965,1.68893
51966,1.44596
51967,1.61390
51968,2.48755
51969,1.37814
51970,2.03752
51971,1.48131
51972,1.74432
51973,1.94482
51974,2.22041
51975,1.59756
51976,2.23351
51977,1.62788
51978,1.92932
51979,0.94711
51980,2.01816
51981,1.79131
51982,1.66444
51983,2.00951
51984,1.95364
51985,1.71796
51986,2.15543
51987,1.77741
51988,2.66908
51989,2.09171
51990,1.18558
51991,1.66637
51992,1.28291
51993,2.03708
51994,2.34454
51995,1.88251
51996,1.40867
51997,2.34621
51998,2.18864
51999,2.26540
52000,1.10238
52001,1.97583
52002,1.76021
52003,1.72346
52004,1.52326
52005,1.40565
52006,1.81668
52007,2.24841
52008,2.23382
52009,1.97084
52010,1.94775
52011,2.32095
52012,1.65331
52013,2.37717
52014,1.91623
52015,2.27467
52016,1.58465
52017,1.89491
52018,1.73215
52019,1.76935
52020,1.87796
52021,1.42780
52022,1.75609
52023,2.18704
52024,1.61062
52025,2.24995
52026,1.64851
52027,1.73198
52028,1.35120
52029,1.88880
52030,2.13048
52031,1.89630
52032,1.99687
52033,2.33744
52034,1.40815
52035,1.69304
52036,2.11883
52037,1.94752
52038,1.93053
52039,1.73929
52040,1.71412
52041,2.22690
52042,2.18746
52043,2.24728
52044,1.82690
52045,2.24878
52046,1.89789
52047,2.19310
52048,1.38409
52049,1.61053
52050,2.28644
52051,1.57736
52052,2.00598
52053,1.32339
52054,1.57053
52055,1.43405
52056,1.46661
52057,2.21761
52058,1.91484
52059,1.88913
52060,1.71579
52061,1.87503
52062,1.21066
52063,1.52110
52064,1.97671
52065,1.90359
52066,1.77862
52067,2.30381
52068,1.71373
52069,2.61808
52070,1.85707
52071,1.81125
52072,1.74675
52073,2.31481
52074,2.02952
52075,1.94588
52076,1.91690
52077,2.69821
52078,2.61027
52079,2.18931
52080,2.47207
52081,2.47278
52082,1.00226
52083,0.80781
52084,1.48529
52085,1.95707
52086,1.43475
52087,2.20754
52088,1.12238
52089,1.83442
52090,2.11764
52091,1.85787
52092,1.62793
52093,1.55587
52094,1.71458
52095,2.49780
52096,1.51391
52097,2.14326
52098,2.10024
52099,2.15380
52100,2.31883
52101,1.73768
52102,2.02323
52103,1.67576
52104,1.55567
52105,1.91195
52106,1.24621
52107,1.59423
52108,1.92585
52109,1.82931
52110,1.48826
52111,1.48989
52112,1.99759
52113,1.87728
52114,2.56185
52115,1.86328
52116,1.70755
52117,1.71002
52118,1.64734
52119,1.36197
52120,2.26265
52121,1.92942
52122,1.24986
52123,2.12747
52124,2.35955
52125,1.43036
52126,1.71434
52127,1.42095
52128,1.96286
52129,1.46154
52130,1.99354
52131,2.18926
52132,1.83466
52133,1.84688
52134,2.18232
52135,2.18181
52136,1.92869
52137,2.23489
52138,2.25052
52139,2.16289
52140,2.22337
52141,2.02455
52142,1.71175
52143,2.16061
52144,1.74345
52145,2.33316
52146,1.78278
52147,2.12456
52148,1.69773
52149,2.20671
52150,1.42644
52151,2.15012
52152,1.47715
52153,2.38552
52154,2.27118
52155,2.28142
52156,2.46290
52157,1.85609
52158,1.49198
52159,1.19589
52160,2.37996
52161,1.87896
52162,1.82497
52163,1.72061
52164,2.12478
52165,1.63116
52166,1.52736
52167,1.51791
52168,2.09663
52169,1.99760
52170,1.72319
52171,2.04459
52172,1.22045
52173,1.50443
52174,2.15259
52175,2.35285
52176,2.39506
52177,1.83960
52178,2.43985
52179,2.62641
52180,1.83982
52181,2.33265
52182,1.80421
52183,1.80162
52184,1.97716
52185,2.28840
52186,2.43422
52187,1.98801
52188,1.62832
52189,1.79985
52190,2.26350
52191,1.31765
52192,1.82593
52193,1.83439
52194,1.71264
52195,1.90204
52196,1.80233
52197,1.50408
52198,2.13889
52199,1.56524
52200,2.04125
52201,1.79898
52202,2.23022
52203,2.18719
52204,1.92908
52205,2.30851
52206,1.93632
52207,2.55460
52208,1.53822
52209,2.17914
52210,1.52940
52211,1.97958
52212,1.78742
52213,1.48000
52214,1.63086
52215,1.62212
52216,1.78291
52217,1.34757
52218,1.50925
52219,1.45304
52220,2.41966
52221,2.07099
52222,1.64735
52223,2.07363
52224,1.66788
52225,1.34491
52226,1.84934
52227,1.73884
52228,1.78434
52229,1.78930
52230,2.20017
52231,1.96426
52232,1.91944
52233,2.07267
52234,2.24476
52235,2.49376
52236,2.21140
52237,2.13526
52238,2.09452
52239,2.68800
52240,1.75003
52241,2.23602
52242,1.56903
52243,1.53273
52244,2.17904
52245,1.39002
52246,1.87122
52247,1.41892
52248,1.56966
52249,1.74043
52250,2.19020
52251,1.87715
52252,1.73607
52253,2.24809
52254,1.18142
52255,1.45245
52256,1.66449
52257,2.19385
52258,1.90348
52259,2.14926
52260,1.82877
52261,2.13404
52262,1.44431
52263,1.64897
52264,2.38562
52265,1.41220
52266,2.17796
52267,2.06415
52268,2.28811
52269,1.52343
52270,1.89062
52271,1.60747
52272,1.57705
52273,2.30479
52274,2.04281
52275,2.13742
52276,1.71965
52277,1.56534
52278,2.17844
52279,1.87539
52280,1.81752
52281,1.99935
52282,1.94389
52283,1.96068
52284,2.21720
52285,1.84448
52286,1.54392
52287,1.55118
52288,2.25698
52289,2.40808
52290,1.81693
52291,1.92459
52292,2.05753
52293,2.15133
52294,2.01932
52295,1.51259
52296,1.62733
52297,2.09598
52298,1.19778
52299,2.03850
52300,2.17837
52301,1.55629
52302,2.43585
52303,1.52059
52304,1.80588
52305,2.07360
52306,1.60501
52307,1.55857
52308,2.01893
52309,1.25916
52310,2.12773
52311,2.50531
52312,1.46428
52313,1.16956
52314,1.60866
52315,1.56618
52316,1.36940
52317,1.68445
52318,1.88219
52319,1.96518
52320,2.08899
52321,2.40134
52322,1.83280
52323,2.02518
52324,1.75886
52325,1.60434
52326,1.79053
52327,2.28694
52328,1.41639
52329,2.05297
52330,2.18970
52331,2.08374
52332,1.62359
52333,1.25905
52334,1.22786
52335,1.88677
52336,1.96199
52337,2.30091
52338,2.23640
52339,2.45534
52340,2.00565
52341,1.44232
52342,1.79799
52343,1.46120
52344,2.15546
52345,2.14629
52346,2.05799
52347,1.75224
52348,1.70710
52349,1.47318
52350,2.43279
52351,1.82956
52352,1.24831
52353,1.61298
52354,1.41671
52355,2.54678
52356,1.79662
52357,2.43877
52358,1.07419
52359,1.33246
52360,2.05590
52361,1.68807
52362,2.02346
52363,1.63303
52364,1.47789
52365,1.61021
52366,1.48751
52367,1.67104
52368,2.32065
52369,2.05156
52370,1.92558
52371,1.83554
52372,1.60989
52373,1.66361
52374,1.79310
52375,1.44085
52376,1.96129
52377,1.75253
52378,1.48058
52379,1.75508
52380,2.45779
52381,2.02048
52382,2.03627
52383,2.25741
52384,1.77791
52385,1.66613
52386,1.36686
52387,2.14426
52388,1.62478
52389,1.26884
52390,2.36768
52391,2.17100
52392,1.83061
52393,1.71739
52394,1.51503
52395,1.45875
52396,1.99662
52397,2.75429
52398,2.24988
52399,1.61661
52400,1.88268
52401,1.50282
52402,2.04631
52403,2.20572
52404,2.01688
52405,1.53923
52406,1.40682
52407,1.58898
52408,1.77253
52409,1.70026
52410,2.30441
52411,2.10671
52412,1.93393
52413,1.39156
52414,1.99824
52415,1.97137
52416,1.77109
52417,2.24786
52418,1.84536
52419,2.00160
52420,1.66575
52421,2.09361
52422,1.65735
52423,1.33598
52424,1.35446
52425,1.97358
52426,2.19283
52427,1.64637
52428,2.02335
52429,2.30806
52430,2.09766
52431,1.85958
52432,1.70123
52433,1.95286
52434,1.46359
52435,2.52394
52436,1.58189
52437,1.23301
52438,1.91351
52439,1.82752
52440,1.75254
52441,1.69461
52442,2.28351
52443,2.19566
52444,2.42951
52445,2.03289
52446,2.49942
52447,1.49106
52448,1.25167
52449,2.36788
52450,2.49513
52451,2.43713
52452,1.31879
52453,1.64338
52454,1.73216
52455,2.12364
52456,1.80889
52457,2.00074
52458,2.00759
52459,1.35107
52460,1.94510
52461,2.68882
52462,2.12583
52463,1.43878
52464,1.46563
52465,1.62716
52466,2.54923
52467,1.81137
52468,1.72371
52469,2.40095
52470,1.01060
52471,1.79621
52472,1.67207
52473,2.07897
52474,2.15633
52475,2.48186
52476,1.27813
52477,2.25077
52478,1.80128
52479,1.57570
52480,1.80942
52481,2.13730
52482,2.68524
52483,2.03974
52484,1.97744
52485,2.33070
52486,1.17647
52487,1.99998
52488,1.76374
52489,1.97298
52490,1.50903
52491,1.60863
52492,2.16323
52493,2.01709
52494,1.21536
52495,1.18026
52496,1.56189
52497,2.49774
52498,2.04611
52499,1.92035
52500,2.11433
52501,2.03183
52502,2.31679
52503,1.16550
52504,1.36615
52505,2.18698
52506,1.40390
52507,1.73770
52508,2.22289
52509,2.09519
52510,2.43963
52511,1.56027
52512,1.50977
52513,1.23272
52514,2.30757
52515,2.07276
52516,1.75457
52517,1.96681
52518,1.88977
52519,1.79284
52520,1.93264
52521,1.47403
52522,2.20841
52523,1.32593
52524,2.22423
52525,2.67941
52526,1.41116
52527,1.90813
52528,1.73753
52529,1.25217
52530,2.14917
52531,1.02468
52532,1.41996
52533,2.52295
52534,2.24541
52535,1.33374
52536,1.71877
52537,1.61451
52538,1.84340
52539,1.92972
52540,1.62692
52541,1.70761
52542,2.00233
52543,2.34788
52544,1.88106
52545,1.54960
52546,1.30344
52547,1.86583
52548,1.78707
52549,1.49834
52550,1.84697
52551,1.76805
52552,1.98904
52553,1.65834
52554,1.58227
52555,1.48999
52556,1.66553
52557,2.29561
52558,1.35437
52559,1.52669
52560,1.80683
52561,2.06474
52562,1.76501
52563,1.83202
52564,2.37935
52565,2.17044
52566,2.37634
52567,1.52026
52568,2.33023
52569,1.65350
52570,1.60973
52571,1.91077
52572,2.46288
52573,1.91648
52574,1.89575
52575,2.20517
52576,1.67160
52577,1.34288
52578,1.97635
52579,2.15562
52580,2.04227
52581,1.94978
52582,1.68286
52583,1.63175
52584,1.91996
52585,2.32066
52586,1.71168
52587,1.32116
52588,2.05398
52589,1.18457
52590,2.40354
52591,2.21726
52592,2.22625
52593,1.64226
52594,1.70896
52595,2.04426
52596,2.10981
52597,1.49129
52598,2.03115
52599,2.03884
52600,2.09385
52601,1.52162
52602,1.94670
52603,1.85638
52604,2.26509
52605,1.97131
52606,1.37866
52607,2.19694
52608,1.90441
52609,1.36847
52610,1.61041
52611,1.44600
52612,1.55071
52613,2.23172
52614,1.84664
52615,2.19057
52616,1.96713
52617,2.20763
52618,1.74593
52619,1.87748
52620,1.63557
52621,1.75066
52622,1.66803
52623,2.52733
52624,1.79412
52625,1.91406
52626,1.90583
52627,2.36046
52628,1.78944
52629,1.72226
52630,1.75993
52631,1.72478
52632,1.79914
52633,1.87799
52634,1.64494
52635,1.60468
52636,1.75140
52637,1.72166
52638,1.65670
52639,2.03744
52640,2.19234
52641,1.75091
52642,2.08325
52643,2.00150
52644,1.60342
52645,1.97274
52646,2.59265
52647,2.49517
52648,2.07159
52649,2.13583
52650,1.60372
52651,2.08514
52652,2.28401
52653,1.46616
52654,1.66927
52655,1.89419
52656,2.31495
52657,1.60111
52658,1.24155
52659,1.84436
52660,1.91240
52661,1.82286
52662,2.30873
52663,2.07995
52664,1.74578
52665,2.33649
52666,2.38843
52667,1.70725
52668,1.79762
52669,1.78071
52670,1.58840
52671,2.17654
52672,2.41059
52673,1.85727
52674,1.52458
52675,1.57120
52676,2.36971
52677,1.47155
52678,2.22545
52679,2.16170
52680,1.66497
52681,1.80717
52682,2.24397
52683,2.72302
52684,1.26664
52685,1.73770
52686,1.54703
52687,2.54842
52688,1.96807
52689,1.15828
52690,2.50158
52691,2.55475
52692,1.73072
52693,1.72236
52694,1.72582
52695,1.66872
52696,1.60031
52697,1.61090
52698,1.66789
52699,1.85356
52700,2.39837
52701,1.58936
52702,1.76899
52703,1.72122
52704,1.63307
52705,2.09650
52706,1.71223
52707,1.14419
52708,1.82636
52709,2.04170
52710,2.09756
52711,1.76452
52712,2.58163
52713,1.60153
52714,1.77365
52715,1.81925
52716,1.70194
52717,1.67421
52718,2.24923
52719,2.47349
52720,2.42769
52721,1.82247
52722,1.64704
52723,1.81140
52724,2.62424
52725,1.76793
52726,1.61347
52727,1.25675
52728,2.32615
52729,1.46814
52730,1.45079
52731,1.42948
52732,2.31977
52733,2.28996
52734,2.12941
52735,1.56401
52736,1.64023
52737,2.20040
52738,2.34596
52739,1.73686
52740,1.90490
52741,1.80398
52742,1.96461
52743,2.15537
52744,1.49483
52745,1.49824
52746,1.39529
52747,2.01325
52748,1.48188
52749,2.01858
52750,1.30585
52751,1.91981
52752,2.05989
52753,1.64402
52754,1.56598
52755,1.53924
52756,1.08263
52757,2.26176
52758,2.23924
52759,2.14383
52760,1.64812
52761,2.27431
52762,1.88315
52763,1.48312
52764,1.36784
52765,1.27646
52766,1.80405
52767,1.49433
52768,1.83428
52769,2.48874
52770,2.30447
52771,1.66498
52772,1.81998
52773,1.77049
52774,1.87450
52775,1.89404
52776,2.13905
52777,2.25401
52778,1.72097
52779,1.30584
52780,2.01439
52781,1.99184
52782,1.60968
52783,1.82856
52784,1.33293
52785,2.39424
52786,1.79337
52787,1.91515
52788,2.27605
52789,1.61307
52790,2.24220
52791,1.61429
52792,1.70059
52793,1.63007
52794,1.56166
52795,2.57749
52796,1.59540
52797,1.88428
52798,2.08444
52799,1.34377
52800,1.62934
52801,1.61089
52802,2.63835
52803,1.70520
52804,2.38079
52805,1.98185
52806,1.67273
52807,1.52404
52808,2.03386
52809,1.69365
52810,2.24049
52811,1.86182
52812,2.07226
52813,2.07235
52814,1.76345
52815,1.86759
52816,1.48773
52817,1.70542
52818,1.96019
52819,1.80524
52820,2.10677
52821,2.32692
52822,2.10408
52823,2.05419
52824,1.97218
52825,2.19165
52826,2.24306
52827,2.38143
52828,1.36283
52829,2.26783
52830,1.90315
52831,1.64295
52832,1.43513
52833,1.42658
52834,1.85461
52835,1.39444
52836,1.85952
52837,2.31153
52838,1.32303
52839,1.60939
52840,1.28812
52841,1.24472
52842,1.77637
52843,1.59866
52844,1.84040
52845,2.57909
52846,1.72543
52847,1.14386
52848,1.59520
52849,1.91176
52850,2.24339
52851,2.25258
52852,1.45619
52853,1.73243
52854,1.93365
52855,2.26043
52856,1.22793
52857,1.71478
52858,2.06691
52859,2.48078
52860,1.50263
52861,2.80027
52862,2.46053
52863,1.70012
52864,2.16162
52865,2.24766
52866,2.37461
52867,1.53017
52868,1.87422
52869,1.44033
52870,1.45886
52871,1.67980
52872,2.22771
52873,1.80499
52874,1.66072
52875,1.56184
52876,1.78886
52877,2.40833
52878,2.19495
52879,1.63647
52880,1.97158
52881,1.69882
52882,1.42106
52883,2.37283
52884,1.57518
52885,1.73793
52886,1.32747
52887,2.52347
52888,1.82550
52889,1.87899
52890,2.06142
52891,1.74485
52892,2.09548
52893,1.39396
52894,2.13575
52895,1.23310
52896,2.28369
52897,1.84574
52898,2.17904
52899,1.43964
52900,1.98344
52901,2.34737
52902,1.90697
52903,2.21677
52904,1.73358
52905,2.01965
52906,1.84436
52907,1.59433
52908,1.83521
52909,2.17236
52910,1.81165
52911,2.62642
52912,1.63633
52913,1.49601
52914,1.74706
52915,1.66793
52916,1.79364
52917,2.00841
52918,2.10653
52919,1.70768
52920,1.77026
52921,2.26942
52922,1.65502
52923,1.18888
52924,1.41128
52925,1.41296
52926,2.37850
52927,1.33816
52928,2.56883
52929,1.36397
52930,1.70279
52931,2.02288
52932,2.22501
52933,1.46486
52934,1.58896
52935,1.73105
52936,1.37045
52937,1.86080
52938,1.75423
52939,1.35871
52940,1.76918
52941,2.34031
52942,2.18484
52943,2.04362
52944,1.89515
52945,1.82771
52946,1.33084
52947,1.55689
52948,2.21867
52949,1.94151
52950,1.28246
52951,2.20420
52952,1.68639
52953,1.83724
52954,1.37002
52955,1.67378
52956,1.84458
52957,1.80351
52958,1.84487
52959,2.34018
52960,1.44404
52961,2.48878
52962,2.01559
52963,1.57447
52964,2.35854
52965,1.74393
52966,1.63345
52967,1.94875
52968,2.41705
52969,1.69081
52970,1.53219
52971,1.59117
52972,1.42779
52973,2.51000
52974,2.08290
52975,1.98346
52976,1.97976
52977,1.78093
52978,2.32726
52979,1.29317
52980,1.88204
52981,1.14066
52982,1.22978
52983,1.79612
52984,1.36692
52985,2.30026
52986,1.38620
52987,2.26733
52988,1.68994
52989,1.64005
52990,1.89234
52991,1.67990
52992,1.71529
52993,1.87166
52994,2.08144
52995,1.48821
52996,1.73609
52997,1.80543
52998,1.85880
52999,1.66118
53000,2.06374
53001,1.52355
53002,1.29439
53003,2.10523
53004,2.42185
53005,2.02881
53006,1.69404
53007,2.15063
53008,1.61490
53009,2.43213
53010,1.80765
53011,2.12624
53012,1.47659
53013,2.18645
53014,1.57755
53015,1.83941
53016,2.11297
53017,1.98519
53018,1.93983
53019,1.72113
53020,1.44529
53021,1.40500
53022,1.49299
53023,1.51757
53024,2.24782
53025,1.86974
53026,1.30551
53027,1.96681
53028,2.05876
53029,1.87386
53030,1.84563
53031,2.12226
53032,2.05558
53033,1.54990
53034,1.49260
53035,2.15996
53036,2.39273
53037,1.37991
53038,1.12207
53039,1.84079
53040,1.72096
53041,1.92376
53042,1.79739
53043,1.57109
53044,2.20284
53045,1.18927
53046,1.97990
53047,1.67013
53048,1.40189
53049,1.13151
53050,2.29764
53051,1.65690
53052,1.53362
53053,1.73556
53054,1.91819
53055,1.21488
53056,2.32892
53057,1.57893
53058,2.24745
53059,2.11865
53060,1.72880
53061,1.67074
53062,1.75903
53063,1.71986
53064,2.22064
53065,1.81400
53066,2.05879
53067,1.24749
53068,1.69493
53069,2.23468
53070,2.42359
53071,1.81131
53072,1.63240
53073,2.11111
53074,1.99315
53075,1.98320
53076,1.68175
53077,2.24103
53078,2.07178
53079,1.10323
53080,1.80907
53081,1.81205
53082,1.97354
53083,2.63431
53084,1.73936
53085,1.66558
53086,1.74957
53087,1.89405
53088,2.01485
53089,1.48471
53090,2.23324
53091,1.81747
53092,1.91920
53093,1.73254
53094,2.21036
53095,1.55629
53096,1.97022
53097,1.84648
53098,1.97509
53099,1.82035
53100,1.41206
53101,2.08275
53102,1.81738
53103,1.97576
53104,2.00769
53105,1.55113
53106,2.40138
53107,1.95155
53108,1.83121
53109,2.64169
53110,1.36838
53111,1.86264
53112,2.45659
53113,1.47165
53114,1.74732
53115,1.77498
53116,2.08003
53117,2.34899
53118,2.18710
53119,1.63784
53120,2.04198
53121,1.20520
53122,1.60126
53123,2.28614
53124,1.35329
53125,1.18140
53126,2.06665
53127,2.20974
53128,1.93283
53129,2.50783
53130,1.29222
53131,1.53214
53132,1.64580
53133,1.35803
53134,1.75913
53135,1.02467
53136,1.81034
53137,1.56507
53138,1.71624
53139,1.95599
53140,1.89859
53141,2.38448
53142,1.90510
53143,1.93580
53144,1.45397
53145,2.06604
53146,1.46665
53147,2.25909
53148,1.68715
53149,1.89097
53150,2.20743
53151,1.15627
53152,1.58569
53153,2.06043
53154,1.49935
53155,1.52996
53156,2.32069
53157,1.91433
53158,1.79000
53159,2.36766
53160,1.51334
53161,2.52337
53162,1.50850
53163,1.52362
53164,1.63584
53165,1.65385
53166,2.58540
53167,1.65145
53168,1.61255
53169,2.25862
53170,1.48423
53171,2.46900
53172,2.54178
53173,1.99969
53174,1.92535
53175,2.04899
53176,1.73782
53177,1.36603
53178,1.78531
53179,1.66586
53180,2.00853
53181,2.09449
53182,2.24496
53183,1.93906
53184,1.93843
53185,2.55136
53186,2.42146
53187,2.15016
53188,1.89316
53189,1.87033
53190,2.00156
53191,1.72959
53192,1.95411
53193,1.93416
53194,1.61046
53195,2.21641
53196,2.09561
53197,2.14411
53198,1.52583
53199,1.72503
53200,2.28294
53201,2.16354
53202,2.26535
53203,2.70929
53204,1.68338
53205,1.78037
53206,1.82544
53207,2.34082
53208,1.59849
53209,1.28564
53210,2.05451
53211,1.46144
53212,1.82410
53213,2.07337
53214,1.79355
53215,2.18820
53216,1.63587
53217,1.31071
53218,2.63953
53219,1.85604
53220,1.55781
53221,2.12709
53222,2.31175
53223,1.65787
53224,1.11060
53225,1.59995
53226,2.54422
53227,2.39551
53228,2.03017
53229,1.65904
53230,1.33424
53231,2.06640
53232,2.19217
53233,1.93241
53234,1.60506
53235,1.78346
53236,1.92698
53237,1.67487
53238,1.84613
53239,1.82858
53240,1.80664
53241,1.34027
53242,1.55915
53243,1.45600
53244,1.80037
53245,1.97717
53246,1.46699
53247,1.71716
53248,2.14019
53249,1.82850
53250,2.17843
53251,1.97022
53252,2.50485
53253,1.23858
53254,1.75090
53255,1.30145
53256,1.91163
53257,2.05538
53258,1.75411
53259,1.43390
53260,1.59897
53261,1.88885
53262,2.06990
53263,1.87219
53264,1.64163
53265,1.97912
53266,1.43307
53267,2.08476
53268,1.58822
53269,1.73529
53270,1.77397
53271,2.33714
53272,1.42127
53273,1.21917
53274,2.04698
53275,1.68571
53276,1.44462
53277,1.50267
53278,1.82312
53279,1.72133
53280,1.74743
53281,2.21935
53282,1.93081
53283,1.83360
53284,1.76023
53285,2.10214
53286,2.62735
53287,2.02522
53288,1.38664
53289,1.46229
53290,1.43258
53291,1.12737
53292,1.85745
53293,2.36054
53294,2.04551
53295,1.54295
53296,1.59416
53297,1.80433
53298,1.66453
53299,2.30593
53300,2.37007
53301,1.61471
53302,1.47089
53303,1.57352
53304,1.95590
53305,1.80102
53306,1.81297
53307,1.71116
53308,1.83536
53309,2.12661
53310,1.78950
53311,1.53998
53312,1.98667
53313,2.09391
53314,1.41470
53315,1.98963
53316,1.57664
53317,1.95272
53318,2.14981
53319,2.15502
53320,2.35078
53321,1.76278
53322,2.15084
53323,1.80070
53324,2.30954
53325,2.42855
53326,2.01548
53327,1.81304
53328,1.60645
53329,2.16481
53330,1.72775
53331,1.52477
53332,1.72309
53333,1.39521
53334,1.63454
53335,2.11684
53336,1.79473
53337,1.26745
53338,2.06855
53339,1.51851
53340,1.53114
53341,1.97854
53342,2.09110
53343,2.29988
53344,1.76367
53345,1.89399
53346,2.46475
53347,2.35641
53348,2.47165
53349,2.27805
53350,2.18154
53351,1.81985
53352,1.54143
53353,2.18404
53354,1.20973
53355,1.72363
53356,1.97129
53357,2.08028
53358,1.68895
53359,2.52340
53360,1.38174
53361,2.00963
53362,2.31530
53363,1.52269
53364,1.83234
53365,1.75533
53366,2.11507
53367,2.51612
53368,1.74892
53369,1.74625
53370,2.03581
53371,2.25318
53372,2.15012
53373,1.62238
53374,1.87594
53375,1.68358
53376,2.10273
53377,1.65716
53378,2.10507
53379,1.54222
53380,2.28302
53381,1.73031
53382,1.33559
53383,1.81462
53384,1.63839
53385,1.67680
53386,2.21579
53387,1.52556
53388,1.59695
53389,1.33250
53390,1.45410
53391,1.80143
53392,1.74992
53393,1.25233
53394,1.78438
53395,2.05002
53396,2.04421
53397,1.99757
53398,1.83762
53399,2.41986
53400,2.08178
53401,1.74806
53402,1.42202
53403,1.61188
53404,1.56423
53405,1.95222
53406,2.61558
53407,1.94093
53408,1.69727
53409,1.36087
53410,2.48036
53411,2.10755
53412,1.94797
53413,1.60238
53414,1.75508
53415,2.52629
53416,1.61011
53417,1.65527
53418,1.54987
53419,2.23818
53420,1.61715
53421,2.22931
53422,2.34920
53423,1.77834
53424,1.19454
53425,2.12138
53426,2.55684
53427,1.86515
53428,1.88310
53429,1.19955
53430,1.73006
53431,1.64065
53432,1.31639
53433,2.35871
53434,1.90317
53435,2.25417
53436,1.77999
53437,2.57791
53438,1.91774
53439,2.11594
53440,1.83760
53441,1.40628
53442,2.33326
53443,1.75097
53444,2.39198
53445,2.01128
53446,1.41107
53447,1.84444
53448,1.78800
53449,1.82705
53450,2.19584
53451,2.22467
53452,2.34141
53453,2.09037
53454,2.36346
53455,1.52453
53456,2.60697
53457,2.38600
53458,1.77261
53459,1.33918
53460,1.82686
53461,2.10541
53462,1.74973
53463,1.50219
53464,1.83120
53465,1.34483
53466,2.39976
53467,2.21439
53468,1.74669
53469,2.24010
53470,1.72807
53471,1.45984
53472,2.13664
53473,2.32817
53474,1.54637
53475,1.92820
53476,1.80886
53477,1.90133
53478,1.78204
53479,2.24492
53480,2.15160
53481,1.81251
53482,2.26783
53483,1.52286
53484,2.30355
53485,1.22978
53486,1.41305
53487,2.08093
53488,2.04623
53489,2.22911
53490,1.44945
53491,1.68270
53492,1.49811
53493,1.21865
53494,1.72882
53495,1.84515
53496,1.34571
53497,1.57688
53498,1.53659
53499,2.09891
53500,2.34694
53501,2.08891
53502,1.68801
53503,1.49187
53504,1.63213
53505,1.97825
53506,2.12070
53507,2.75733
53508,1.76052
53509,2.06829
53510,2.61240
53511,1.74692
53512,2.01506
53513,1.45073
53514,1.57471
53515,2.32054
53516,1.69914
53517,1.70502
53518,2.09853
53519,1.46289
53520,1.69317
53521,1.99354
53522,1.46951
53523,2.42059
53524,2.31258
53525,1.23883
53526,1.62455
53527,1.31344
53528,1.77481
53529,1.97301
53530,1.99521
53531,1.33564
53532,1.92686
53533,2.22886
53534,2.35759
53535,1.63813
53536,1.74809
53537,1.92528
53538,1.76462
53539,1.31495
53540,1.71220
53541,1.62093
53542,1.84328
53543,1.63819
53544,1.88481
53545,1.95477
53546,1.52160
53547,1.91524
53548,2.40243
53549,2.42586
53550,1.99134
53551,1.36690
53552,2.23421
53553,2.26471
53554,2.29293
53555,2.15982
53556,2.33986
53557,2.13603
53558,2.09256
53559,1.88949
53560,2.29846
53561,2.41614
53562,1.66656
53563,2.23304
53564,2.47315
53565,1.65383
53566,2.04688
53567,1.56285
53568,2.02520
53569,1.56131
53570,1.38075
53571,1.98530
53572,1.58342
53573,2.21984
53574,2.03651
53575,1.59345
53576,1.31892
53577,2.34767
53578,2.60674
53579,2.17143
53580,1.93408
53581,1.90150
53582,1.91666
53583,1.77370
53584,1.89524
53585,2.36508
53586,2.12510
53587,1.47425
53588,1.71295
53589,2.28799
53590,1.71901
53591,2.38272
53592,1.63866
53593,1.61062
53594,1.82837
53595,2.30678
53596,1.62367
